-0.393169358,0.856783015,-0.474740761,-0.382148059,1.154944416,-1.478232695,0.993742504,1.491035879,0.589107642,0.104982913,0.525422537,-0.340555406,-0.791841137,-0.176168626,-1.426629442,-0.944150904
0.036098404,-0.02108013,-1.062338055,0.817109158,0.929827213,0.461305499,0.48467252,0.750323322,0.784454914,1.737343671,-0.357124672,0.688491736,0.124840365,0.191121213,1.357935668,1.995914658
-0.112422045,0.899515783,0.515559079,-0.347331474,0.958433157,0.206312644,0.385357489,-0.887668069,0.665824956,0.871295044,-0.343904059,0.441104017,0.853476267,-1.225136057,-0.497700785,0.793168012
-0.504079589,1.542295802,-0.901412832,-0.424613062,0.313330569,0.699784541,0.7673345,0.140841161,0.63457801,1.044868066,0.072373718,-1.119736345,0.406888931,-0.105514982,-0.743445816,0.071680834
-1.929096455,-1.033052106,-0.440189107,0.11397104,-0.548285168,-0.853657358,-0.526575641,0.108722412,1.326232831,-0.527875229,-0.329947701,0.499010947,0.829810821,-0.844918857,-1.325990058,-0.776128672
1.060761777,1.25680996,0.301729295,-0.752664198,-0.726758031,-0.214441138,-0.037345181,0.175603408,0.753125297,0.723084747,0.00491042,-0.042418867,-0.023121688,0.696135421,-0.371923267,0.373715005
-0.008791826,-1.086496439,-1.606906002,-1.257560334,-0.5047563,1.241508573,-1.114722713,0.008061729,-0.712716334,0.992066032,0.045245601,0.634197607,-0.700672058,-0.825054624,-0.738145359,1.063710117
-0.467081295,-1.684894012,1.192479256,1.063159687,1.225737016,-0.257762306,-1.139971799,-0.691658147,0.070027738,-0.465490876,-0.500605726,-0.75711158,0.404126349,1.575282888,-0.994215008,0.173787188
0.542065991,-0.16733114,1.389113916,0.281881921,0.29934562,1.984857482,0.446784619,1.130202904,1.474516103,0.031870188,1.554915465,-0.530399577,0.367413469,-0.341854618,-0.638293935,1.076091999
1.549853097,-0.086087636,-0.266238639,-0.330667071,0.384076897,1.49043096,0.938460771,0.52154394,0.652127508,2.179053419,0.848899414,0.070761838,1.803566729,1.073908657,0.989696665,1.47548351
2.037972903,0.77970657,1.258755417,1.767050278,1.255490347,-0.877225808,1.782058925,-0.365816748,0.366450627,0.446877862,0.948993197,0.192684627,0.799358165,-0.669685802,0.632830492,0.795886052
0.533211213,0.171619166,0.08645669,-0.730090798,-0.583767073,-0.684149397,-0.965418263,-0.713204232,0.547749144,0.078412304,2.946754358,0.778989825,1.372392589,1.510534696,2.164451804,-0.418212936
0.195421299,-0.282398459,-0.701166595,0.515166045,-0.223745986,0.228515954,0.396501036,0.470512741,0.407349934,0.052554903,0.264390088,0.594380418,0.750475379,-1.979899154,0.666866648,-1.10011596
0.692893255,-0.106268427,-0.156272609,-0.322626685,0.509897516,0.780068087,0.076593272,1.136208636,0.776218556,-0.089339891,-1.070771337,0.70859512,-0.35562504,0.185636048,0.364607116,0.175345614
0.271706304,-2.277642722,-0.842055252,-0.007953149,-0.820398376,-1.782051478,-0.549211935,-0.969034867,0.524191491,-0.617658577,-0.37820295,-0.636533961,-0.292116064,0.281448149,0.747342034,-0.14683256
1.123375949,-0.325799516,0.177830327,-1.67475922,-0.096128457,0.355485514,1.089559344,0.987280526,-0.732884166,-1.039015296,-1.715517566,0.804496534,-0.781736264,0.528582416,0.317145774,0.840968615
-0.563019906,0.45143828,-0.543173942,-1.126466888,-0.159848562,-1.055636075,1.534215238,-0.090556214,0.339576186,-0.478910272,-0.590448197,-1.40906777,1.428149647,0.277350767,0.363750249,-0.268614278
-0.699696946,-0.108209922,-0.020428211,0.064548455,-0.123839135,1.123258879,0.674777284,-0.135862131,1.912000705,-0.608897577,1.111311168,-0.189374527,-0.075513278,0.599288952,0.711327095,0.171584965
-0.507897254,-0.450244973,0.378803362,-0.209229881,0.18331704,-0.257771855,0.21959618,1.161351044,0.212443196,0.586412524,0.305768546,-1.540132447,0.309983621,0.129714254,-1.133705241,-0.627760877
0.966165295,1.257604505,1.131599675,-0.84693961,-2.221756565,1.017149297,-0.468000453,1.011319958,0.113610509,0.801984314,-0.614037093,-0.140739792,-0.689065402,-0.674251008,0.469624002,-0.328086898
0.418502709,1.001307269,0.81095734,-0.652537068,1.228930688,-0.09791006,0.225903099,-0.906083968,-1.230672694,0.39607525,0.229947841,1.310842653,-2.173107965,-0.577729966,0.273507179,-0.449497974
-0.546995616,-0.484779623,0.07784477,-1.325270419,-1.08295385,0.922701984,-0.648290584,-1.397418789,0.312665011,0.266057129,-0.727909755,-0.35923698,0.202685072,-1.001287085,0.199903078,-0.107534397
-0.295315532,0.499650965,-0.977858185,-0.194585089,1.296860584,0.593450848,0.018485865,-0.479520685,0.721278485,-1.025234652,-0.027480115,0.518621373,-0.018690102,-1.552430714,-0.201300679,0.237593531
-0.421719225,-0.492697239,0.516319257,0.303735271,-0.500585636,1.898873376,-0.245135027,0.654609146,-1.163107376,0.784421203,0.135796233,-0.472009255,0.101364849,0.906616443,-0.168324937,-0.324706978
1.094910677,0.843651044,-0.448545208,1.65444857,0.876553246,1.522414421,-0.436950137,-0.200860123,0.462577972,0.340176558,-1.759393785,0.130342585,-0.439371209,-0.929546408,-0.621815605,1.000775485
-0.814989339,0.348497156,-0.659715345,-0.54006057,-0.042827238,-0.371163558,-0.303110227,-0.613824108,-0.015591017,-0.020598743,1.832071278,0.936825239,0.642406032,-0.288704622,0.127800326,-1.167198006
0.537214999,-0.849922315,0.103279881,0.160231371,0.71585255,-0.165627924,0.854839899,0.824259869,1.803633295,1.843089899,-0.14200797,-0.713749706,-1.051397919,0.085085043,-0.370352624,-0.526755009
0.812630956,-0.465805222,-0.203396384,-0.28104001,-1.196824221,0.177073297,0.416505851,-0.594776322,-1.664602695,-2.297882593,-0.614278733,0.501848344,-0.135320992,-1.395246662,0.432083837,0.218431485
0.889140982,-0.517016002,0.915867026,-0.458434647,-0.167232787,0.930653989,-0.233402464,1.431530255,0.517390452,0.229215081,-1.016103217,1.096668503,-0.347407443,0.572090468,0.117035586,1.538747086
1.69897809,0.596783221,0.937796034,1.764862293,0.69656777,0.620233156,1.059889946,0.364197814,0.112898534,1.456514449,0.969948899,0.1287759,-0.735668627,1.232179598,-2.04443187,0.878378183
0.269415406,-0.213360855,0.752700425,-0.522819309,-1.972895304,-1.398768644,1.031466343,-0.003269996,-0.976070844,0.186125503,-0.674817721,0.450556349,-0.476186515,0.468945035,0.348746464,-0.649880466
-0.118530233,-0.002752265,0.737606666,0.712229742,0.706198563,0.12086764,-1.754300941,-1.010151816,-0.644036804,1.857279341,-0.37391627,-1.965272012,-0.379400461,0.068870424,0.908603548,0.129496588
-1.758791254,0.930574768,-0.622349651,-0.612957226,-0.450626775,0.553806619,-1.453459129,0.256300663,-0.201162979,-1.125969159,-0.966804881,-0.265087097,-1.46920458,1.238149734,-1.095690019,0.252057707
1.442225834,-1.12552688,1.30744756,0.443254677,0.698471922,-0.801528758,0.204572334,0.083411358,0.129740068,-0.926288335,-1.740709128,0.527897267,0.620397815,-0.06055667,-0.345035105,2.018322329
0.282881165,0.30137901,1.06343203,0.086645065,-0.705042641,0.477961732,-1.572485204,0.870916321,0.080192416,3.584824474,1.974043127,1.42384428,1.011628336,1.914004397,1.380550978,0.785237646
0.345461675,-0.011171321,-0.252485925,1.788402813,1.03659814,0.150530688,0.739159838,0.339049082,0.115271685,0.579866711,0.432813992,2.008934145,0.353507822,2.612872861,-0.244205332,1.313467924
0.615690246,1.417109829,-1.211091819,-0.523915325,-0.879703865,-0.004877867,1.458796208,-1.09290965,0.92601785,0.364274306,-1.089585802,-1.358599841,-0.497180475,0.92991349,-0.092601935,0.442056719
0.32712288,0.663604261,0.128469332,0.265749417,1.920591423,-0.045477234,1.78575405,0.163775732,-0.331930177,0.103588798,-0.259398942,0.536586616,-0.705674073,0.831706234,-0.666102184,-0.206287354
0.001802925,0.779077632,-1.228015194,1.410087811,1.434780641,0.494470411,2.712058766,0.080979708,0.731745955,1.30452319,0.457860512,0.877685452,1.056337972,2.207999981,0.822509498,1.214738385
-0.415097274,-0.204506536,0.495246711,1.438826594,-0.147920957,1.37035422,0.777254326,-0.303121167,0.652119885,1.428029013,1.956646588,-0.201704008,0.374053925,-0.983828017,2.306712414,0.333107316
2.650041834,0.903077536,0.773375435,-0.930872363,1.135781195,0.008665381,1.340194422,1.282614073,2.163837645,0.208880597,0.941566748,1.092649599,1.979476016,2.000854264,2.384021972,-0.25495983
1.435517203,2.939037772,2.104563634,2.291370784,2.951860491,1.605560334,0.997951486,1.416059443,2.118217039,2.170506728,1.007529068,0.472848464,1.501874417,2.419434461,0.049811192,1.291078264
0.262407421,1.462791097,0.284283297,1.88339528,2.059024333,0.696273462,0.895842884,2.194707155,1.476344154,-0.496474615,1.21469961,0.992192618,-0.013608545,1.135315098,1.0008171,1.898043744
0.48652859,0.913951703,0.683884805,0.113475814,2.109133173,0.2339513,1.200955775,0.304377617,1.374204791,1.406518953,0.983138231,0.375516433,1.803541424,0.03388825,-0.005440214,1.456483937
0.968894119,3.653338924,0.53469415,1.076719503,1.477077138,-0.866362535,-1.379714257,0.270764645,1.063065253,0.411763203,0.09150456,0.724587163,0.241399151,-0.448536768,0.037728297,-0.710040544
-0.868851295,1.13139775,1.834653071,1.198157988,0.245006018,0.34983955,-1.402119806,2.075262072,-0.765376804,0.209946428,1.827277757,0.976415727,1.829959895,-0.917472846,2.116173065,0.50201252
1.053381987,-0.046035679,1.238792196,0.541021015,0.882409083,-0.252327145,0.717241571,-0.188957722,0.966671603,1.348786539,0.900060692,-0.057221884,-0.058282184,-0.143263282,0.466235278,1.088917979
0.953574416,1.024557292,1.014557812,0.684164407,1.186076667,-1.087340615,1.6499618,0.691527458,-0.139280731,0.775014791,1.173789932,1.314174008,0.853592155,-0.190284921,-0.26551321,0.287303485
0.182182878,1.162234511,1.393257061,1.091644014,-0.105100992,0.893249228,1.437077754,1.024875393,-0.289053558,1.477941226,0.415818481,0.526165897,1.578568653,0.739263003,1.234727206,-0.438419191
0.013624493,1.35820574,0.599677922,-0.490369223,-0.164146708,0.601271059,0.642161903,-0.451535947,1.208526403,2.745159145,1.118251129,1.245125208,1.023967203,1.563812495,-1.237917827,0.372636267
-0.091232123,0.948964474,0.435408741,1.210025623,0.138243867,1.2222306,0.756575468,-0.446056864,-0.167702285,0.372536904,0.164313166,1.219530507,1.615828978,0.452296523,-0.180377848,1.183917243
-0.380114626,1.33561643,0.123620137,1.089090949,-0.980020845,2.14384246,-0.832985497,0.653837073,0.870186084,-0.629693036,1.188110463,0.268892245,0.145400386,2.546048,-0.493771511,1.168095699
1.975307341,0.219791596,2.111898426,1.258647924,2.045867712,1.758037452,-0.122482508,1.210380373,2.704179844,2.175631601,0.790383043,0.536071441,1.312174221,0.38122362,1.641183484,0.904116235
1.060296621,2.19163532,0.504962252,-0.004833467,0.489528765,1.768408214,1.233057693,1.057968843,-0.257557806,1.191076089,-0.19582424,-0.332970157,0.004700428,0.22640845,1.742149469,-0.80156818
1.490602054,1.504582258,0.926665326,0.909173246,0.946963413,-0.723134618,2.080793907,0.321049477,0.391535461,2.508865751,1.263813569,0.240660255,2.155426824,0.685132212,0.278825427,0.918399767
0.992621686,-0.674084866,1.016133101,0.362778994,0.731856264,0.812100326,0.370103249,1.631019781,0.312926649,2.259968302,-0.563791388,1.015606516,1.253605833,0.431735678,0.586000693,0.764775361
-0.341136176,0.698797312,-0.292985753,-0.780597369,1.072577056,1.712828643,1.071351329,1.426615138,0.473981574,2.017563959,0.26967364,1.505319725,1.647421991,1.371956545,2.241837296,0.897256018
0.05669889,0.394497375,0.372721667,1.219823597,-0.068659449,0.980318824,1.777368113,-0.072003826,1.699646667,1.810587926,1.501292628,2.002498231,0.362786533,0.600118018,-0.603654282,0.71249142
0.934893731,1.199236658,2.381859841,3.483056043,2.016729079,1.816560524,1.945000696,2.052905553,1.204028839,0.98506362,1.863507097,0.249242657,2.721941658,0.976118478,1.793523405,0.379766526
0.03837798,1.160024436,0.302102287,1.336557304,1.669922841,0.649064092,0.253422832,-1.804420608,2.243982921,0.29165687,-0.483053556,-0.079877078,0.947805029,0.021955593,0.567953205,-0.3663319
-0.013258924,1.441669714,1.255279843,0.421514486,0.226578024,0.412273451,0.778028157,1.362627873,2.06158604,2.020638273,0.656680627,-1.112393966,0.803251516,1.512848569,-0.375927782,2.649417118
1.388307428,1.042070071,1.746880367,1.415598884,1.801662677,1.164456022,-0.092964409,0.981942317,0.903271205,1.4873323,0.441855282,2.386708681,0.743582321,2.350264737,-0.049668752,-0.207881199
1.540196612,0.680187033,1.320356805,0.951378036,0.756885674,-0.234676302,1.501305981,0.352535628,2.09069397,0.280434123,1.243707215,0.951829391,1.244967365,-0.039211295,1.036350193,0.14263207
0.638775373,0.323667466,-0.074201549,0.808484502,0.220684229,0.560591265,0.915167324,0.239666606,2.677596352,1.000405986,0.095914116,-0.767708414,1.437623479,1.490735574,1.074893621,-0.028850553
0.276911818,0.166530175,-0.587096912,-0.303015586,0.446233886,0.328124427,0.913060759,2.71969671,1.438420061,0.951780843,1.13715,0.231221884,2.496524283,0.421876267,1.185525523,2.420434735
2.434422246,1.055107062,1.035389727,-0.81504871,0.273897869,0.01101562,0.94694318,0.647236715,-0.806832956,1.043297415,-0.928297321,1.130215382,0.216182043,-0.330646183,-0.824706609,-0.239599736
-0.902506364,0.108134555,2.078969679,0.656667941,0.79587493,0.616761212,0.258759628,-0.340749414,0.154791487,0.50553554,0.980239224,0.647913932,1.514814846,0.628686329,1.103913297,0.066426476
0.730447576,0.128733473,0.391041751,0.43318978,-0.551813335,0.434957335,1.9871872,-0.097666651,-1.026949225,0.744118947,0.16475087,-0.481272165,1.129995699,0.635420389,-0.592128902,-0.663346041
1.643149683,-0.11171701,1.736853525,2.038688228,-0.358450942,0.63331573,0.254259692,0.198772592,1.138087365,-0.894690619,-0.340612777,1.383570782,-0.634054882,2.030054461,0.717471005,2.671242425
0.142775921,0.555792313,0.30387582,-0.398862416,1.481280395,1.49337643,1.448473249,0.96637067,-0.043510483,-0.327885356,-0.212222321,-0.447591275,0.840475237,0.229459958,0.887148538,1.082145225
0.873465921,1.121341894,1.585987435,-1.022737238,1.442768623,1.991320004,0.643034961,1.853053122,0.745704115,1.132244441,0.803999317,0.879688542,-0.752572689,0.118981961,0.14060609,0.507146681
1.106353394,0.738113552,1.657351405,0.674093895,0.441128416,0.60138057,1.482881636,1.298879132,1.184875905,2.167545085,0.918752414,1.523748189,1.851553469,2.352669861,1.114242449,2.266111804
0.444866204,0.501692849,0.179273585,1.426063456,0.224009641,1.191457771,1.026346551,-0.143449428,0.463803114,1.502495537,0.182450088,0.731475753,0.749471547,1.750077459,1.298616985,-1.733006184
1.243650592,3.52961819,0.338602609,0.467507536,1.516501179,0.743603903,-0.138365189,1.078206282,1.440079738,0.476677356,0.657503353,0.587823357,-0.256168141,0.940489692,1.080053669,1.726460191
0.178290744,0.388095422,0.84977665,1.022409232,0.85233326,0.776492336,1.309683831,1.964755747,1.685491264,-0.501980403,-1.297968339,0.972218415,0.706886991,0.211624385,1.00334229,0.180633387
-0.651152149,0.381163374,0.657862964,1.065319544,0.985153861,1.024594867,0.690877337,0.859878628,-1.04912384,-0.308322037,-0.071776658,0.46366648,-0.395166956,1.585940558,0.33833199,1.002709922
2.327255512,2.122607571,1.065652061,0.933534187,-0.080549979,-0.054502142,0.532831733,0.555088008,0.063349296,1.041121341,0.539670545,-0.468286325,0.670606341,1.880711554,0.89797749,-0.295892693
1.270711916,0.870267244,2.670631938,1.301032338,2.055664006,0.550282248,2.433897286,0.797526294,2.453104268,1.148382113,3.280436909,1.41694581,2.165853732,2.140220435,1.375299493,1.711230871
0.882218784,2.663041029,1.430558105,0.668087124,0.261194711,0.812712397,1.758390262,0.191735581,0.633091493,1.373093822,-0.00015024,1.472351841,1.911521247,1.575047431,1.096550918,0.272184029
0.622069675,1.310224697,1.458499707,0.327722477,1.065271385,1.29455126,1.031779929,1.863265851,1.827096408,-0.630893486,0.626657298,0.416870719,0.357896543,1.017208824,0.288405899,-0.0045035
1.405628655,1.533564836,0.73324434,0.676374865,-0.616563419,0.282544238,1.192871347,1.162884221,-0.03773799,0.926563771,1.566918036,0.126133639,1.432971177,0.960381413,2.27682869,-0.757949931
1.146911831,0.345940751,2.061642733,0.294744726,0.733943464,0.847364472,0.494768186,1.475113434,0.965869006,0.277944891,1.217989981,1.669405575,0.240189846,1.037979509,0.468409657,1.114576102
0.103940292,0.448907097,1.324615775,0.879627976,-0.166299594,0.829970351,1.337101037,1.494802084,0.6487123,0.537127398,1.977903075,0.013703523,1.088788365,0.253495836,-0.166948193,1.961412873
1.61031703,1.636324805,1.194482311,1.229082035,0.979954345,1.450177832,0.939016701,0.148491461,0.586879203,0.792601914,0.75826435,0.929996745,1.924491832,1.07214158,0.004713429,-1.519616582
0.711570941,0.183419337,0.566227358,-0.068177112,1.915406447,0.233083941,0.359580375,-0.575788192,1.012331388,2.283187462,1.238596915,1.07550774,-0.320948366,0.793366687,1.825449714,1.069663002
1.125721837,0.835686104,0.695293757,1.22218137,1.014567146,0.693409769,1.201525773,0.406794221,1.437705024,1.363630198,1.149993055,1.420309811,1.513755402,1.750638899,-0.702231374,1.994306602
-0.193553024,1.959437822,0.564977265,0.986047058,0.906733366,0.300755351,0.240801747,1.379478702,0.592601739,1.356371396,0.963166902,1.921616228,-0.177579702,2.103182549,0.074548766,0.595200699
-0.015590583,0.050018919,2.313716134,1.370951016,1.011972544,0.097042083,1.566193083,1.334540224,-0.080059018,2.230847019,1.364018411,0.776717901,2.227189358,0.057563548,-0.513354902,-0.446822304
0.649414023,0.198204904,0.332981099,-0.382254953,1.451565526,0.109914657,0.364735221,0.814202039,-0.401680175,0.41859211,1.40299691,1.277524211,1.425004654,1.805137479,0.661822143,-0.158417669
1.217255672,0.726288695,1.03746105,0.046940653,1.020081216,0.177385568,1.489705234,1.336779436,1.103818331,0.940319976,1.230603622,2.801675412,2.045552003,2.132296186,1.555000876,0.962164645
0.217222359,1.533281989,1.952733417,0.579923613,2.007125621,1.317575788,0.913533142,1.721230266,1.691248899,2.122646763,1.701697112,0.50935867,0.035216726,0.978582378,1.412214144,0.525294497
1.081167007,-0.334610015,-0.067024369,0.878848102,1.459223912,0.385253811,-1.028451479,0.040394478,1.137674692,1.502409524,0.62675566,-0.24286878,-0.381967699,0.89511601,0.167943948,1.815623884
0.121209859,-0.048652425,0.171752009,-0.611560586,1.078906166,1.025469986,1.245919318,0.642244498,-0.657341217,0.627659241,1.389858415,0.351158428,1.098940284,0.514254524,0.785244001,-0.326654876
0.675011022,-0.091256085,1.27609705,1.203556279,1.525552693,0.419985803,0.191229409,-0.319558403,-1.076669406,1.152525898,2.388564546,-0.710976139,1.048245194,1.191170616,2.109676223,0.161948115
0.530236135,2.868995796,0.698716599,0.069917835,1.0299488,1.86032806,1.250896885,-0.411763451,1.232928286,1.449130998,0.424529232,1.157668121,0.554292692,-0.177925975,2.098437354,-0.653832363
0.10054922,0.914719253,1.358457562,0.597682096,1.037203896,0.252010651,0.552018707,-0.116658221,0.219292067,2.130890338,-0.118311807,2.69874426,1.500659474,1.491826688,1.790565979,1.58592618
3.138008084,2.887665001,1.248785597,1.564320176,-0.099280098,1.156908807,1.853837605,0.932855714,2.094073286,1.048679128,0.849598468,-0.003575481,0.685079152,1.246858522,0.240941079,1.130711948
2.39738357,0.536419619,-0.054751244,1.977082084,1.347921392,-0.429863647,0.697990821,0.877725896,0.708441986,1.390143309,1.492615592,0.450613482,-1.26131383,1.260984256,0.621141071,0.591062429
0.739163852,2.385187012,0.561412933,0.845697217,1.195328648,1.805647141,1.226325165,0.875509741,-0.297448802,0.018327549,-1.17532386,0.034815041,1.315627297,0.228839139,0.645326745,0.883722927
0.851171943,-0.593938284,1.998793458,0.748477572,0.164827689,0.119866896,0.328722303,-0.402564141,0.908942632,0.989515307,-0.780040816,-0.985679625,-0.026256235,0.472975393,0.157187499,1.081469963
0.205862738,-0.441552361,0.432786764,-1.132986965,0.456268421,-0.816977379,-0.366541907,-1.499749265,0.878117823,0.995777167,-1.180132286,-0.550112994,0.176187649,0.002832309,0.611423241,-0.214571074
1.745203244,0.166039566,-0.210605627,-1.325299267,-0.340962813,0.427973118,0.675518661,1.018840993,-0.752223451,-0.342772387,-0.985653578,0.328699845,-0.153638828,-0.948745095,-0.827057904,0.626748527
-0.643087772,-0.833302307,0.24164573,-0.551785476,-0.196598056,-0.786451072,-0.505365689,-0.534688196,-0.084106961,0.119733292,-0.752335407,0.61130031,1.500923794,1.245104715,1.367541847,-0.601742172
-2.377550296,-0.113186862,0.668262394,0.532773007,-0.857212813,-0.225635682,1.080481364,-1.09370672,-0.831729339,0.231730585,0.082401719,-0.332536689,-0.749682454,1.460012527,-0.514236156,-1.263756251
-0.824627909,1.582488454,-2.007345089,-0.466819219,-0.072039596,-0.284570617,0.370323454,0.125886247,0.955232558,0.019120379,-0.56122576,1.499106133,-0.960533537,-2.245060277,1.082668893,1.595302338
-0.766767405,-0.311307989,-0.580089785,-0.173441879,-0.616886296,1.36933666,1.34150882,-0.582225289,0.48984517,-0.517910276,-0.332428759,-0.139636199,-1.301272599,-0.406453632,0.512027985,-0.281517493
-1.104173875,-0.374556078,0.690647223,0.779729241,0.456082608,0.609769925,-0.05192777,-0.296809346,0.425957492,2.028559058,-0.13097569,0.084955824,2.216005611,0.249878232,0.781902692,-0.807275729
0.175334999,-1.573699852,0.196424474,1.486126801,-0.965279751,0.727602792,1.094903307,0.65857494,-0.165128099,0.277644673,-0.957676186,-0.072840854,1.530306466,0.831119936,-0.150770148,0.827277046
-0.876516916,-0.477205031,-1.488082914,0.258139183,-0.572219721,0.213491335,-0.428799141,-1.187120525,-1.718441816,-0.928153888,-2.455998349,-0.418877348,-0.979518124,0.089796011,-1.19643362,0.460376274
0.849004614,0.122228347,1.053087348,-0.64618859,-0.76893543,0.717466738,0.944141468,-1.481785454,-0.170389927,-1.202956661,-0.975782387,0.733701394,-0.28989198,1.10966568,-0.203074804,0.181709033
-1.139106864,0.335901768,-0.75628699,0.647118385,0.630552092,0.551079468,-0.165500789,0.761683244,2.26387381,-1.420103278,1.285288445,-0.601719151,-0.3950848,0.358942453,1.129100879,1.221883943
-1.290533568,0.286252477,0.592117385,-0.570391038,1.003186978,-0.122837997,-0.788822681,0.463343326,0.28020222,-0.50603687,0.842053459,0.553569127,0.376423718,0.200333373,-1.673185335,0.698770518
1.031167962,-1.53333922,-0.807735049,-0.650568698,0.992638027,-0.936617586,-0.021357914,1.682642666,2.162726969,-0.367620227,0.736362166,2.424855066,0.315331271,1.055611665,0.65020507,1.086799208
0.178921737,0.73978461,2.247818644,1.0287448,1.560982577,0.687017198,-0.360870505,1.287141128,0.860969569,0.125192857,-0.053466494,-1.482769685,-0.544013861,-0.347119128,-0.993980905,0.628332683
0.146780437,0.326022622,-1.658742575,0.176531934,0.215081886,-0.068062667,0.403327184,0.33609341,0.804988055,1.257653107,0.304692877,-0.961089162,0.242257562,-0.521215201,0.288195322,0.039583311
-0.678529986,0.446915259,1.188406921,-1.96072087,-0.176217495,-0.234512586,0.012553803,-0.462421955,-0.169952847,0.32212238,0.713835465,-1.689635534,-0.457119082,0.782195142,0.413013408,-0.21794076
0.20717463,-0.331547884,0.339551832,0.550936909,-1.256688954,0.760492914,1.34339589,-1.326632513,0.371624665,-0.680969232,-0.11220047,-0.493173202,0.956857567,0.195506575,0.967119009,-1.290031685
1.296171219,0.190614833,-0.808462446,-0.180774334,-0.592023335,-0.667404842,0.204105529,0.885482193,-1.438895769,-0.280281369,0.225813006,0.154381694,0.591534592,0.504891013,0.103683027,-0.432642576
-0.492270284,-0.498007273,-0.224230326,-0.796907032,1.122307887,-0.786392466,0.89238422,1.396052847,0.361749304,-0.082044686,-0.500864039,-0.131015083,-1.643686879,-0.093568776,-0.063643996,0.351259965
1.022587681,0.883885312,-0.928457604,-0.847672231,1.395585234,-0.215943757,1.597178363,-0.946501653,-0.100557789,1.31999228,-0.24830329,1.183417859,0.741804947,1.419920549,0.003752371,0.19165417
0.388455564,0.180814653,-0.019754749,-1.077676115,0.424514209,1.78384013,-0.82212624,-1.410500893,-1.169960954,-0.281491024,0.43471973,0.807156592,-0.167828403,-0.880508763,0.833454815,1.47267479
-0.80586041,0.731966396,0.237333506,1.660790508,0.458711147,0.203642978,-0.246516943,-0.147085792,1.785138512,-0.072428948,-0.837771523,0.563943683,0.178052926,-0.034872674,-0.205114236,-1.637338104
-0.425387322,1.006172652,0.892107732,1.419428246,0.604180797,-0.555291757,-0.044555454,-0.261391329,0.078073752,-1.003022848,0.641956188,0.364315589,0.861874075,-1.51236899,0.859724527,0.970658362
0.060200753,-0.07543777,0.582488777,0.28926558,-0.166685629,0.593307321,0.037120483,-0.585835939,-0.315256167,0.993731796,-0.468536083,1.35587104,-2.477480575,-1.030535567,0.457389274,-0.605448842
-1.022837899,0.671034706,-0.838590922,-0.902461442,1.025209122,0.881249955,-0.433397623,-0.909159928,-1.136685524,-0.121423457,-0.713422537,-1.305567501,0.655564396,-0.364562735,-0.593655245,1.279041257
-1.552752612,-0.370983637,-0.221028497,0.350834613,0.18873072,-1.022055399,-0.41826567,-0.282398459,0.642857289,-0.404446602,0.006397534,2.245753487,0.445823038,0.470231576,-0.645548439,0.475928434
0.627412522,1.182352956,-0.366677619,0.974109608,-0.975833976,-0.109948853,0.197606417,0.460512366,0.194709285,0.349275479,-0.683679591,0.769076663,-0.955225305,-0.192362309,0.44980627,-0.032732956
-0.11264001,0.731958352,-0.821910992,0.732282778,-1.619935571,0.412647517,-0.822510631,-1.404106064,-0.409004031,0.356757899,-0.402666658,0.489993962,0.975473528,-0.297089958,-0.580071707,1.364158817
0.105860728,1.198071943,0.227307255,-1.305023974,1.183591067,-0.051772446,1.184528666,0.486752594,-0.313707975,0.463057946,0.072382239,-0.734458509,-1.345277483,-0.965076283,-0.287036568,0.050080422
1.37273504,0.339851452,-0.904653859,0.419739553,-0.03470922,-0.558514947,2.565611603,1.433014026,0.810371965,1.02667905,1.570658331,0.967370892,2.686142815,1.675617604,-0.348252397,0.001599403
2.002131423,2.323816079,1.258989805,2.063086227,1.332301035,0.305963585,-0.556428923,0.244267298,0.701208565,-0.959639113,1.455487502,-0.009545466,-0.388531344,-0.843512951,0.734407119,-0.610260478
-0.96038792,0.608743355,0.290304691,1.423250519,0.316742973,1.046017288,-0.006139222,0.667309731,1.772592927,0.146898715,-0.363933159,1.555264822,0.680193375,2.149695165,1.535276091,0.70344141
1.11467599,1.045195485,0.528898578,1.922677016,1.174101171,2.661224943,1.967075814,0.156620014,0.371943682,-0.627949716,-1.399997096,1.712624512,0.908865277,0.516543835,-0.55442421,-0.459276806
0.713367192,-0.342109174,1.642184885,1.592292158,-0.685152891,-0.77424547,2.622375012,1.664607528,1.215007099,0.859061677,-0.324495954,-0.288221307,1.689392321,0.587963241,0.659979785,-0.144359644
0.89353751,0.912031795,0.721189283,0.158638385,0.761309244,-0.840681708,1.677196494,2.218938534,0.991831262,-1.424146678,0.515335966,1.536857662,1.884651279,3.382937205,0.934839492,0.228364197
0.070607397,-0.820931157,0.706819496,1.253034198,2.527458298,-0.116712424,-0.019182024,1.198926531,1.473384858,1.317853657,1.02535026,0.688042347,1.046040975,-0.017721495,1.170099182,0.911477959
-1.171491762,0.80088091,1.705578954,0.212243057,-0.0992663,0.815129302,1.61515989,-0.342712569,-0.200024008,0.426700158,0.420724053,0.92952367,0.917266096,1.435871113,-0.797684175,0.765315735
-0.034049559,2.426328157,1.617745666,-0.25662608,0.852217234,1.486991322,0.295254106,0.773175686,0.595429651,1.124603167,1.041449983,1.694552158,-0.272187974,1.398332093,1.442411329,0.814712218
